240000000;-0,994028236;0,007944889
250000000;-0,993379811;0,073304891
260000000;-0,988406761;0,130335695
270000000;-0,980228747;0,18299688
280000000;-0,969263302;0,233090586
290000000;-0,954673144;0,284088746
300000000;-0,935821075;0,337469228
310000000;-0,910022899;0,397490205
320000000;-0,871571666;0,46704588
330000000;-0,809554505;0,553067677
340000000;-0,694973489;0,664228931
350000000;-0,443131694;0,792186808
360000000;0,164063896;0,702043657
370000000;0,312140266;-0,414170316
380000000;-0,563907205;-0,583654415
390000000;-0,864073896;-0,312332082
400000000;-0,947376702;-0,123305052
410000000;-0,971136501;0,002644404
420000000;-0,97506026;0,094053059
430000000;-0,97042735;0,166925371
440000000;-0,960810612;0,228834392
450000000;-0,947435874;0,284077875
460000000;-0,930481063;0,336904351
470000000;-0,909230152;0,388709909
480000000;-0,881786933;0,442609326
490000000;-0,844263043;0,500914308
500000000;-0,790321496;0,56641141
510000000;-0,706321408;0,641052256
520000000;-0,562780561;0,721638401
530000000;-0,2905433;0,766214388
540000000;0,167010981;0,522490741
550000000;0,12330804;-0,278269776
560000000;-0,524589137;-0,437110969
570000000;-0,817811056;-0,224968657
580000000;-0,911692756;-0,046245974
590000000;-0,939522597;0,08023299
600000000;-0,943156346;0,173670016
610000000;-0,936074739;0,248090155
620000000;-0,922416317;0,311005457
630000000;-0,904100011;0,36669419
640000000;-0,880933393;0,418912657
650000000;-0,852784126;0,469344314
660000000;-0,816714832;0,520265719
670000000;-0,769323308;0,573026555
680000000;-0,702541766;0,628461188
690000000;-0,601746911;0,683665994
700000000;-0,43733456;0,719996363
710000000;-0,171326993;0,656162966
720000000;0,07556431;0,280495174
730000000;-0,184753907;-0,209447103
740000000;-0,611819835;-0,225478265
750000000;-0,81278341;-0,064699847
760000000;-0,884486524;0,077819369
770000000;-0,905636744;0,185186151
780000000;-0,905057162;0,268220376
790000000;-0,894175306;0,335177489
800000000;-0,877341953;0,391814824
810000000;-0,85553067;0,442318144
820000000;-0,829799403;0,48805124
830000000;-0,798374038;0,531827848
840000000;-0,75852335;0,574346745
850000000;-0,707278497;0,615266803
860000000;-0,636185899;0,652675044
870000000;-0,534055009;0,678314276
880000000;-0,383632242;0,662744204
890000000;-0,199323359;0,525877376
900000000;-0,156678392;0,202970971
910000000;-0,415858501;-0,023088694
920000000;-0,671887982;0,019503918
930000000;-0,792285956;0,139077662
940000000;-0,83582526;0,244688837
950000000;-0,845997733;0,326694021
960000000;-0,841271968;0,391587394
970000000;-0,828645659;0,444641937
980000000;-0,811345167;0,489165601
990000000;-0,79029013;0,5280758
1000000000;-0,765638316;0,563094719
1100000000;-0,639431955;0,245889187
1200000000;-0,635215325;0,693990252
1300000000;-0,648358782;0,53881818
1400000000;-0,488862303;0,786870867
1500000000;-0,525199061;0,722197005
1600000000;-0,327786946;0,83867889
1700000000;-0,352916438;0,824145785
1800000000;-0,165602715;0,846592307
1900000000;-0,175742151;0,859017112
2000000000;-0,042415422;0,81400433
2100000000;-0,018596139;0,854209948
2200000000;0,073142682;0,769725178
2300000000;0,121084487;0,789676453
2400000000;0,132574824;0,701681783
2500000000;0,185172724;0,706029325
2600000000;0,161324345;0,678743142
2700000000;0,206152697;0,677966857
2800000000;0,22177297;0,699716287
2900000000;0,28022504;0,692125371
3000000000;0,341745973;0,684669716
3100000000;0,387950147;0,630839397
3200000000;0,394862429;0,578674103
3300000000;0,367740706;0,581037729
3400000000;0,401343874;0,628870664
3500000000;0,48110525;0,641343515
3600000000;0,565948593;0,617268705
3700000000;0,636918315;0,573646395
3800000000;0,701015337;0,519884339
3900000000;0,75250876;0,451870584
4000000000;0,795962743;0,381829066
