109,87312367;-297,501605149
110,007301968;-288,265850351
109,905211334;-278,916642434
110,284672675;-270,987335627
109,963353484;-262,818202844
110,489318295;-255,355193068
110,425986605;-248,252956044
110,093907368;-241,516074525
110,157584546;-235,256093401
110,16345463;-229,149569194
110,152537828;-223,530884914
110,059984921;-217,809061245
110,034717474;-213,023903318
110,194632121;-207,784350262
109,898872631;-202,949270554
110,184562837;-198,975178202
110,261268279;-194,141190705
110,272965159;-190,095181297
110,443277236;-186,44176534
110,483731325;-182,316538589
110,490459854;-178,695941529
110,671038571;-175,439310667
110,683106241;-171,816246349
110,604186327;-168,548076456
110,903074942;-165,722021064
110,647845625;-162,444370703
110,808100054;-159,512408249
110,929658;-156,987907523
110,862963609;-154,093223575
111,056780352;-151,43921138
110,997458253;-149,047179432
111,06444511;-146,562740957
111,083749286;-144,263356251
111,127733567;-141,97640939
111,177293706;-139,763820542
111,237149463;-137,588504529
111,098265774;-135,442945633
111,112426477;-133,479093371
111,214066671;-131,556159928
111,200340078;-129,628627271
111,097192565;-127,776574147
111,171900507;-126,031466862
111,156343106;-124,225600726
111,103146749;-122,495664189
111,219881406;-120,886963678
111,126869292;-119,297898525
111,129936178;-117,662582546
111,220418691;-116,191659601
110,952985605;-114,70154285
110,997077828;-113,325339479
111,134420268;-111,82283326
111,081204695;-110,451748632
111,105127932;-109,05985541
111,161758232;-107,744931029
111,042131145;-106,48062017
111,038968948;-105,246605116
111,008476676;-104,048434738
111,020605591;-102,895084449
111,051244045;-101,642214441
111,066053394;-100,454031424
111,096266455;-99,4535283372
111,045569841;-98,3153779129
111,083440896;-97,1678093328
111,070913182;-96,2312671223
111,08079375;-95,1827715369
111,101956458;-94,0979976183
111,194475358;-93,2183969666
111,035410661;-92,2392529218
111,069096347;-91,2959886465
111,106793661;-90,3682066494
111,135049906;-89,4221522582
111,126762195;-81,3514495543
111,23468296;-74,5952780791
111,207955042;-68,8746901192
111,181560875;-63,9082599986
111,231517367;-59,6303972705
111,228954877;-55,9301479588
111,220805782;-52,653440555
111,206900339;-49,7426869071
111,234416927;-47,1454810001
111,209264709;-44,7167275884
111,148018826;-42,6173680755
111,169036093;-40,682152626
111,149210494;-38,8910890878
111,075522019;-37,2525685735
111,065007772;-35,7738533468
111,070905585;-34,4071620943
111,021291094;-33,1286799189
111,063392821;-31,9291756936
110,966350889;-30,7774020651
110,989320891;-29,7936143337
110,970322177;-28,7776089155
111,001340121;-27,951260514
110,987592975;-27,0637882322
110,95084407;-26,2699879128
110,872789729;-25,4897829815
110,910439729;-24,7806416197
110,886912811;-24,0597089944
110,890483599;-23,4487111022
110,868432012;-22,8513202035
110,850174289;-22,2664033172
110,788747806;-21,7023406784
110,784652488;-21,1537625406
110,779819992;-20,6779072215
110,762493597;-20,2191574513
110,772390555;-19,7564786152
110,741176159;-19,3176032226
110,696217734;-18,8948093691
110,689923726;-18,4752329579
110,68105842;-18,063170112
110,617049829;-17,7312655569
110,614692523;-17,3695154393
110,625652007;-17,0343733412
110,592171262;-16,7079059498
110,558824767;-16,3777798213
110,532520241;-16,0771910785
110,519897441;-15,7766843473
110,478657861;-15,4992778667
110,465949571;-15,2078053233
110,450212507;-14,9442027518
110,412683724;-14,6760978702
110,364232453;-14,4243606877
110,359190134;-14,1779923175
110,329587239;-13,9740976162
110,310293254;-13,7277250858
110,277656261;-13,5185890113
110,26353616;-13,2534665398
110,230390092;-13,0984529395
110,236036446;-12,871080618
110,165930903;-12,6623009659
110,113048236;-12,49302901
110,119927851;-12,2891939841
110,076074346;-12,1392503904
110,048774585;-11,9491569913
109,994258491;-11,7795516738
109,972900355;-11,5939447456
109,944364803;-11,4409779939
109,931239236;-11,2784130433
109,880951495;-11,1221182714
109,855273347;-10,972094022
109,857223334;-10,8609428861
109,807619489;-10,7303835701
109,765608498;-10,5626358752
109,72012283;-10,3923957472
109,694659978;-10,2782338598
109,631776127;-10,1151415951
109,586864576;-10,0106009086
109,584524645;-9,89450354259
109,55419246;-9,76293906989
109,48579344;-9,6540879467
109,506015513;-9,53078765068
109,474585261;-9,40476331392
109,456322153;-9,27306581337
109,411270307;-9,18871688598
109,325611661;-9,08359140048
109,293506789;-8,94351433056
109,24016093;-8,85535206824
109,175012292;-8,74644054987
109,179353841;-8,65079079758
109,090795899;-8,5430351712
109,095082589;-8,44618708613
108,628956942;-7,56886935462
108,236521683;-6,80675049456
107,765088858;-6,11644484679
107,343375878;-5,55900282014
106,725624108;-5,06711325168
106,197995709;-4,56956748498
105,454275623;-4,21154456399
105,182300571;-3,79696455358
104,440197282;-3,5082781973
103,829487364;-3,20204614736
103,063359523;-2,87029547315
102,303814289;-2,61118942461
101,765937908;-2,35518534888
100,934726595;-2,13220548864
100,277200959;-1,93995904866
99,595807636;-1,79222705575
98,7908636136;-1,58712021239
98,2338588343;-1,34017840023
96,9275681253;-1,21254044999
96,4141415255;-1,09701747889
95,4905619374;-0,94478725275
94,7275178382;-0,868607884761
93,9855901673;-0,690342761732
93,1426026299;-0,623957920601
92,3056907134;-0,513948463904
91,4855679354;-0,429084382867
90,617236003;-0,370023602021
89,7659261703;-0,280495402361
88,9265685504;-0,15646920925
88,0776912069;-0,152594342085
87,1696193488;-0,0952772158513
86,4039567065;-0,0239404525716
85,4982625643;-4,05218702482e-05
84,6527228741;0,0499066509858
83,7253619152;0,0850058585372
82,8841284951;0,149368131618
81,9196314525;0,231944787101
81,1474059389;0,374592316851
80,3589015648;0,345868339523
79,6162927809;0,359595915421
78,6987599286;0,313696047805
77,9128657693;0,300913290448
77,0101328468;0,274922592774
76,0939854061;0,360579833448
75,3094902846;0,395615312873
74,515978648;0,367352200179
73,6144075879;0,408858444389
72,8505713952;0,392059066161
71,9911574592;0,385259911103
71,2313741008;0,447156143581
70,4434084725;0,383083584414
69,7040038551;0,413301620835
68,8888111401;0,414156778393
68,1141148988;0,412966167292
67,3454792357;0,416112437859
66,5568529229;0,41886989375
65,8635394363;0,453230573132
65,1230030994;0,433782333704
64,3713751525;0,403383923887
63,6370657804;0,47936465799
62,9690531587;0,420596779083
62,2278049342;0,416974065084
61,5173675773;0,429288391609
60,809889117;0,414985203768
60,1819304186;0,415321513875
59,533092145;0,418456597311
58,8096008598;0,407937066411
58,21252364;0,38081673515
57,6088762544;0,362973051701
56,9351082034;0,378822098952
56,3122971292;0,375873992127
55,6866812463;0,409743621199
55,0930208458;0,417482716511
54,5096993038;0,404069642266
53,9586652924;0,380520486751
53,3588629039;0,397956105835
52,8093899606;0,40801257346
52,2512213854;0,422427807468
51,688275725;0,471903758279
51,17610113;0,401957970177
50,6628841849;0,426949269845
50,177450119;0,408157148178
49,6584058314;0,422290445984
49,1789072396;0,444608057629
48,7338379787;0,41195765034
48,2356954716;0,445633156173
47,8079257775;0,438573434525
47,3352109819;0,432025445578
46,9410796232;0,372096743622
46,4863571302;0,376108059843
42,8443434411;0,434967772675
40,4489623595;0,395219096597
39,6536532042;0,31693013424
41,3098292955;-0,0385121543234
47,4204552093;-0,87138301644
58,9784200494;-1,90040971439
69,5161554388;-1,88712647509
74,4423782848;-1,35931387438
75,1986556093;-0,909950781445
73,6867320637;-0,60158750536
71,0699974961;-0,395611440525
67,9673152045;-0,263269752134
64,7213064082;-0,171292321316
61,5380540337;-0,107734401637
58,5540731914;-0,0593577336503
55,8040628972;-0,0514438242416
53,3593807303;-0,0765972348319
51,2697229885;-0,127823834448
49,6376221079;-0,224478087848
48,6579976219;-0,39726805933
48,7667641912;-0,785071713804
50,9828239906;-1,76148716916
57,9160387798;-3,92050615762
68,9221973801;-4,06725574141
168,896112835;-2,28980290844
74,6342279147;-1,32166336339
73,3650204576;-0,828089076645
71,3326599915;-0,55909615365
69,0026665741;-0,402962382584
66,5917074209;-0,312859716754
64,2012687412;-0,259701329
61,8957786305;-0,225392304155
59,7178997278;-0,208171479298
57,6895714013;-0,209012099695
55,8416094108;-0,243198804131
54,2288772498;-0,322157911014
52,914071023;-0,485395967092
52,0844245795;-0,845924029053
52,1416670011;-1,80582125107
54,2158421761;-5,07514299594
70,4571382096;-11,5872269833
7,09317695085;-4,51265984703
75,749952938;-1,65242362379
74,4394173194;-0,937355474661
72,6687144313;-0,611399383368
70,7271094174;-0,438900555068
68,7433481759;-0,338879513815
66,776028341;-0,278112544594
31,187531325;-0,205791438554
30,4106446618;-0,188751499139
61,2597535677;-0,224930372034
59,6039973335;-0,252598097064
58,063655799;-0,314687985849
56,6676281589;-0,4390870005
55,4551757409;-0,69258225138
54,4817396374;-1,28336648509
53,5867791314;-2,85128764523
50,0050036495;-6,14295662662
79,0074607038;-3,5033280993
77,2208192382;-1,58657740571
75,6330552246;-0,862534418714
73,9581228318;-0,53816472695
72,2404397902;-0,370880997362
40,769470925;-0,261180025707
39,8603175812;-0,206058287476
38,9648141124;-0,175769101007
38,0900811371;-0,160651100742
37,2451513528;-0,159840905579
36,4341339197;-0,173769682881
93,9076968069;-0,233843236136
59,8344171553;-0,292711992286
58,559135854;-0,419268865367
57,341032212;-0,660883134577
56,0691729378;-1,12201463761
54,3574257203;-1,73668451865
80,4699190997;-1,72610690535
78,2775283159;-1,09788393561
76,5605519389;-0,662646918814
74,9778279793;-0,431888236524
73,4415766107;-0,304804888841
71,9378417102;-0,231617545503
70,4680385115;-0,187761618353
98,6018807199;-0,163789826201
96,5821407405;-0,148741777347
94,6207528002;-0,142782120592
42,2471290068;-0,13778511506
41,4355053792;-0,150080531388
89,0881224205;-0,18656198957
61,2565853828;-0,228003001703
60,0883297784;-0,304255394539
32,0124773866;-0,116721715126
80,3060707677;-0,270015917312
35,3151918527;-0,0737858129727
76,6733854966;-0,144307158522
37,8579578156;-0,0608303279768
74,0805278438;-0,0896498026058
65,6181003079;-0,068453615688
26,201613256;-0,0731481477236
78,2181128496;-0,0734473019808
58,3503513206;-0,0692548167072
76,0871141351;-0,0807925011815
69,2862632852;-0,0797485560174
54,4862042859;-3,66492538603
79,1212605415;-0,0858674764829
24,3115195068;-5,11475577116
1,49330039404;-3,57304403875
81,5286715789;-0,0702849511116
-4,30057685467;-13,1494394584
89,3923471297;-0,0659476569023
-12,7352173278;-13,3724743131
106,438544116;-0,0713814867449
81,6867312546;-0,0658888103236
103,014015215;-0,0579500042582
80,114365705;-0,0522698662843
100,030184507;-0,0490015607678
86,4372196978;-0,0478304491757
81,7801747285;-0,04970002276
125,758308998;-0,0524285903195
80,3779226103;-0,0581731487101
90,2888392533;-0,0653625719261
