99,202187317;-455,927598937
99,8253799678;-441,435794617
99,7449309456;-427,343699134
99,8975865794;-414,689456453
99,6374998225;-402,336485875
99,7513763372;-390,437391827
99,8949082928;-379,64153203
99,7436422805;-369,443624787
100,043961947;-359,856185406
99,8361314186;-350,467063702
99,7546710747;-341,549089946
99,8494087728;-333,31945603
99,7540131896;-325,401128821
99,8417177263;-317,750551053
99,6602371727;-310,469955574
99,6280623819;-303,689022337
99,9589859401;-296,942576462
99,8651375654;-290,623809136
99,7788617019;-284,496058859
100,071849187;-278,806878798
100,007061533;-273,103627618
100,016115708;-267,720379594
100,159032456;-262,564729457
100,094094416;-257,53550149
100,375537078;-252,919001452
100,189082041;-248,259816527
100,269901383;-243,786438893
100,471333607;-239,570919702
100,381232685;-235,387020027
100,405326693;-231,338633596
100,493420782;-227,633869697
100,580901713;-223,794260905
100,49367512;-220,158855311
100,628228094;-216,810612627
100,449894287;-213,381615971
100,658425073;-210,024060325
100,515242175;-206,868005167
100,55938105;-203,817787809
100,637476921;-200,73872482
100,637014393;-197,82771265
100,550197401;-195,060918817
100,605978076;-192,328663714
100,632966931;-189,599150639
100,531277976;-186,957282603
100,638111525;-184,530144188
100,584803512;-182,009311564
100,492402444;-179,582417124
100,600626197;-177,372977063
100,287859479;-175,006594719
100,363119936;-172,796600212
100,385190126;-170,671563807
100,397210264;-168,475475648
100,427824329;-166,484157571
100,379693649;-164,452071048
100,319958461;-162,462337554
100,341369206;-160,548916848
100,480776599;-158,713511442
100,43777253;-156,921651643
100,490397611;-155,05900261
100,449919942;-153,302288937
100,478620993;-151,637168279
100,481048492;-149,969552993
100,362540903;-148,311657648
100,40790648;-146,775866935
100,451559624;-145,211454564
100,352498724;-143,63123843
100,504950174;-142,180966314
100,434950269;-140,681734135
100,383843947;-139,249069136
100,478233319;-137,887230191
100,486340129;-136,490320508
100,47791742;-124,077484939
100,547493992;-113,788958011
100,557000888;-105,036854669
100,523171404;-97,5061884562
100,537307431;-90,9645731684
100,467733354;-85,2578699588
100,459645326;-80,2190650816
100,473315681;-75,7540567704
100,46360409;-71,7982301143
100,440339518;-68,1957091154
100,418660549;-64,9575006683
100,421412754;-62,0188924125
100,382767432;-59,2560548043
100,397226943;-56,7917523925
100,353550325;-54,4997335241
100,350891918;-52,4270387404
100,303025484;-50,4993764906
100,332041819;-48,6664748775
100,279317654;-46,9604436256
100,276783649;-45,3845235485
100,287864535;-43,905378132
100,310625848;-42,5835004501
100,274937526;-41,1951443202
100,254346851;-40,0126554476
100,222438344;-38,8576286442
100,245425462;-37,7730220448
100,204012252;-36,7168429137
100,235266823;-35,7815982394
100,183655128;-34,8423916573
100,191491505;-33,972717361
100,144769918;-33,1174947674
100,142874458;-32,3171290269
100,13965454;-31,5581749828
100,139431129;-30,8541974869
100,126794564;-30,1760950783
100,116617784;-29,5055470458
100,091249675;-28,8596806558
100,063801555;-28,2322038473
100,053182985;-27,6317423405
100,0225607;-27,09314158
100,017941112;-26,5547706539
100,018192462;-26,0441752129
100,006170619;-25,5482724061
99,9789733775;-25,054801122
99,9496410155;-24,5651408786
99,9533441431;-24,1271504662
99,9100648209;-23,7252235905
99,9168030315;-23,2654292879
99,8597034496;-22,8713621672
99,8447015818;-22,4725281269
99,8126947272;-22,1059351216
99,8420554186;-21,7497675779
99,80639448;-21,4252587726
99,8044054514;-21,0776623702
99,7679118298;-20,7355387924
99,7525397969;-20,3811543627
99,7291258552;-20,0750584089
99,7268444406;-19,790403825
99,6670528084;-19,4649056633
99,6717070858;-19,1822887282
99,6491902005;-18,9052797265
99,6274326245;-18,6459761338
99,5908324172;-18,3626039172
99,5366929448;-18,1091075453
99,5251893082;-17,8596131103
99,5073677299;-17,6155172928
99,4831676062;-17,3663446708
99,4661917821;-17,1404542912
99,4774555365;-16,9338409954
99,4491467437;-16,6905860586
99,4239830004;-16,4942493032
99,3965119717;-16,2984559412
99,3509379636;-16,0497457866
99,3101618364;-15,8530163973
99,2879330061;-15,643262902
99,268150513;-15,4554406166
99,2378592541;-15,2897204988
99,2151879299;-15,1090408917
99,1919886597;-14,9151101191
99,1703939359;-14,750492536
99,1607331201;-14,5874425583
99,1260731999;-14,4033114603
99,1036175872;-14,2467672564
99,0751485493;-14,0949220191
99,0553268627;-13,9095454538
98,9875504575;-13,7583769963
98,9380814773;-13,6108173345
98,9341717147;-13,4601135073
98,8515935691;-13,2949821907
98,8773774102;-13,162790857
98,498086339;-11,8410813386
98,1944346917;-10,7359209637
97,8346771207;-9,79255030829
97,497840586;-8,97366937231
97,0223671474;-8,29871136979
96,6321024996;-7,63260718785
96,0062576154;-7,08486318711
95,8611857187;-6,53107214938
95,2533448499;-6,12424611695
94,7488795142;-5,72623198662
94,1081906798;-5,30984844075
93,4786153033;-4,95006005705
93,0910909726;-4,61287399794
92,4228576666;-4,31080686466
91,8802953511;-4,05423915825
91,2980293432;-3,83614397042
90,7208146196;-3,55451083412
90,2999275766;-3,25490625987
89,1067843086;-3,10092390838
88,7498111636;-2,93424302297
87,9481691413;-2,75441376561
87,291570393;-2,55029544789
86,7374890967;-2,41467935052
86,0135857227;-2,2857371594
85,3212333586;-2,11873390031
84,6164729582;-1,98949729556
83,9454077928;-1,89495315935
83,2215257252;-1,77945082393
82,5164490373;-1,63358949296
81,8175942241;-1,55700303611
81,0202305355;-1,46320063683
80,401489456;-1,38119274236
79,6528898844;-1,32312453073
78,896012736;-1,25921764988
78,0935638585;-1,11867705328
77,3951472076;-1,05811832448
76,5803177422;-0,971249201336
75,9062895703;-0,796561193643
75,2426970788;-0,774259704742
74,5863708999;-0,732617133283
73,8499183059;-0,724246596934
73,0936321241;-0,725328830992
72,3322821591;-0,739240170351
71,6059636082;-0,68652038704
70,8826840317;-0,598913261364
70,1518668398;-0,56516243738
69,4374077747;-0,52092076871
68,747626477;-0,558286453213
67,9655836211;-0,503576631916
67,2856130768;-0,416645218367
66,5666156837;-0,41832357254
65,9045882808;-0,370688527548
65,2189285213;-0,39831172319
64,5220606935;-0,371042435909
63,8708186188;-0,339841410231
63,1948643448;-0,300494528166
62,5093109325;-0,277535631513
61,866456619;-0,258073378435
61,2071080481;-0,257335701851
60,5547814999;-0,197192855853
59,9042498125;-0,203144751563
59,246092539;-0,197829387541
58,6053959905;-0,194885693098
57,9644949112;-0,161011516948
57,3754244114;-0,178027873271
56,793477395;-0,175688936457
56,1837983458;-0,153541515218
55,598565971;-0,14141505233
55,0416186355;-0,133643364545
54,4263479803;-0,128020970443
53,8491227633;-0,102035011089
53,3279629386;-0,106471003511
52,7479554486;-0,0663769335918
52,1901457943;-0,0739102292725
51,6838173794;-0,0597736842979
51,1666571141;-0,0823198723752
50,6034860967;-0,0154977342791
50,1155274107;-0,0135183849431
49,5979583775;0,0393580208163
49,095368873;-0,0259946094379
48,630748828;-0,00243322943223
48,18029372;0,00849090607154
47,6723243508;0,0413510594688
47,2410884427;0,0281059255212
46,7790495016;0,0329364272709
46,3307959406;0,0640363637652
45,9268798812;0,0398372269836
45,490309656;0,0657144151556
45,0869946725;0,0286256262458
44,6428544935;0,0280916332149
