104,788642281;-398,568392943
104,93706266;-385,992576055
104,872761867;-373,564265478
105,150063891;-362,734581069
104,803561903;-351,816280262
105,255598194;-341,750710069
105,090170495;-332,360743841
104,811265408;-323,31165863
104,979573432;-314,858229763
104,793219709;-306,802786011
104,97784454;-298,979997416
104,777825264;-291,664513421
104,640193775;-284,862095802
104,904975043;-278,150694863
104,685621199;-271,609273639
104,84886802;-265,984902743
104,867933542;-259,875806943
104,82667098;-254,291036277
105,017452114;-249,255490197
105,085698974;-244,012994135
104,967557183;-238,938614737
105,250570822;-234,583234953
105,243168695;-229,825146129
105,106307898;-225,378927537
105,449830833;-221,539756388
105,326894751;-217,253758302
105,46578718;-213,314072576
105,4688486;-209,852354891
105,432013085;-206,071439231
105,620625673;-202,513653346
105,563823215;-199,354837898
105,618746752;-195,989030028
105,605434289;-192,884943956
105,564557909;-189,850703369
105,528738537;-186,849556351
105,689075788;-184,025919734
105,564442673;-181,149909715
105,626856155;-178,474305375
105,68560834;-175,848743118
105,663534084;-173,19682086
105,587150566;-170,794895187
105,683960769;-168,450723166
105,66515024;-166,065163211
105,63306529;-163,781278215
105,694189517;-161,640188834
105,618396756;-159,426365365
105,617253284;-157,337245616
105,668909339;-155,36227484
105,525058389;-153,292910258
105,467832864;-151,423090647
105,487713333;-149,443839067
105,553728069;-147,656494522
105,518671392;-145,835464525
105,499384948;-143,981894499
105,535962734;-142,382652871
105,457577067;-140,686176829
105,517336877;-138,997034845
105,55993511;-137,48364996
105,583926076;-135,860335456
105,518792869;-134,263416697
105,625128039;-132,902280484
105,576442962;-131,37544399
105,535498245;-129,918230728
105,617232086;-128,625547676
105,593929089;-127,217270572
105,555314822;-125,811739649
105,638115082;-124,555799679
105,586497976;-123,237138331
105,590844751;-121,982477605
105,655173032;-120,817812824
105,565938787;-119,580471336
105,600244049;-108,701482936
105,669965535;-99,7371374928
105,66150204;-92,0858100981
105,652830977;-85,4606059023
105,662985694;-79,7367554206
105,623980476;-74,7447973794
105,644257445;-70,298766518
105,63717531;-66,3998359155
105,65379686;-62,9329522631
105,599375088;-59,7424315433
105,595179574;-56,9256067093
105,563965259;-54,328853359
105,560135002;-51,9456459493
105,485644951;-49,7718633659
105,508187325;-47,7365677659
105,497507823;-45,9558453984
105,415787735;-44,2482980116
105,510127407;-42,616349012
105,433487138;-41,1489417258
105,426170822;-39,7609876164
105,444721312;-38,4682193476
105,440287498;-37,2859664093
105,402337915;-36,1215283299
105,400246577;-35,0530796588
105,33678314;-34,0469668995
105,354402693;-33,0822519528
105,381484594;-32,1920777132
105,339019366;-31,3352039708
105,344038848;-30,5633141348
105,338145466;-29,7613315491
105,268958658;-29,0247646375
105,256947333;-28,3098623147
105,278004121;-27,663048182
105,255833074;-27,0586440452
105,232303161;-26,4181657113
105,225999863;-25,8404181084
105,187069036;-25,2752282319
105,168895377;-24,7141980093
105,177992592;-24,1867504256
105,119128178;-23,7138205074
105,122833487;-23,2673093592
105,122158791;-22,8258726518
105,082386488;-22,3723654077
105,07212305;-21,9206687135
105,044410651;-21,5348634724
105,040361705;-21,1231292384
104,994740468;-20,7560756576
104,998532807;-20,375548514
104,957491829;-20,0214605056
104,932584339;-19,6807746082
104,896001874;-19,3364593235
104,91765881;-19,0434225407
104,886872064;-18,761771227
104,883680886;-18,45241182
104,831106829;-18,1339940185
104,812376193;-17,807326191
104,799651187;-17,5618634903
104,78998089;-17,3119180937
104,737458398;-17,051869545
104,706944751;-16,7777561104
104,685851278;-16,5323991605
104,657990129;-16,3114883619
104,61988814;-16,0700436334
104,598680623;-15,8486095867
104,5818873;-15,6193059655
104,554194474;-15,3882544165
104,527442074;-15,1678528317
104,486226944;-14,9756896608
104,47542529;-14,7787873938
104,47759124;-14,6277228609
104,434170123;-14,4352423891
104,388282143;-14,2355624233
104,373263338;-14,0431835188
104,358638869;-13,8748469876
104,30072379;-13,6799327627
104,284862643;-13,5221744732
104,224782364;-13,3423479748
104,18665446;-13,1849039425
104,173741123;-13,0365124986
104,171856128;-12,8772728495
104,147045088;-12,7460046198
104,101412428;-12,5499281399
104,075656396;-12,4298653546
104,038915829;-12,2936154625
103,994253922;-12,119538457
103,945156374;-12,0064365749
103,882517734;-11,8650218153
103,881014691;-11,7353860641
103,809503668;-11,5808067278
103,792269447;-11,4533771615
103,416472397;-10,3091169707
103,058248172;-9,33255892486
102,661739675;-8,44290241039
102,249336337;-7,74343285362
101,740478779;-7,1328231571
101,291437395;-6,54225528833
100,697702303;-6,05977081057
100,325271409;-5,57567241253
99,7259048233;-5,18493903508
99,2062782822;-4,81408556233
98,5209649527;-4,43127928087
97,8842561468;-4,11100975281
97,359216695;-3,82439751832
96,6557672961;-3,53256591395
96,0657776492;-3,27591032778
95,42660391;-3,10077004755
94,7526519027;-2,86812834989
94,3098798243;-2,57991139248
93,1484449536;-2,43409114186
92,6155726396;-2,24636725972
91,8507561178;-2,09077684496
91,0825458872;-1,9329233754
90,3903695415;-1,7697851793
89,6666228557;-1,66556745262
88,9122463992;-1,52974387394
88,1744879464;-1,42086679724
87,4035734563;-1,31730079424
86,6680679462;-1,23339009194
85,8347999288;-1,10696140354
85,0961954171;-1,03651081175
84,2174021541;-0,941311593538
83,5300033424;-0,878235635141
82,7246801581;-0,842082521749
81,9139470934;-0,788997371173
81,0536134766;-0,685466760578
80,2915609429;-0,591630740985
79,4217431274;-0,525045078095
78,724177212;-0,408851442722
78,0506777517;-0,365167853559
77,293335924;-0,393271836795
76,5221390218;-0,379865973727
75,7256632362;-0,349853115332
74,9309980906;-0,340289336764
74,103788072;-0,257093145962
73,355201361;-0,252850334729
72,5976244767;-0,23771117658
71,7630365028;-0,175789866276
71,0632562499;-0,207017129825
70,2350551988;-0,178040678691
69,551661297;-0,113677788028
68,7602200648;-0,091524651522
68,0625229033;-0,13541318038
67,3130730676;-0,0777785844075
66,5768795413;-0,0749458061989
65,901342651;-0,0889814124212
65,1729285394;-0,0748894250411
64,4808270548;-0,0318468923731
63,7758028275;-0,00915117786171
63,0741662046;-0,0263009937032
62,4094946404;-0,00333384410189
61,7194162834;-0,0109571362937
61,0432635242;0,017383543626
60,3350535432;0,0468094938102
59,6990729985;0,0443310818279
59,0770378835;0,0247733144536
58,4849798465;0,045829790733
57,8224973759;0,0495424002279
57,2382637992;0,048946832944
56,6403654931;0,0494643170734
55,9865632863;0,0462895922172
55,4453678998;0,0492930207101
54,8494618861;0,059158292871
54,2769686363;0,0956782709812
53,6805733357;0,0931865612704
53,1405854556;0,103527767937
52,6229019176;0,0921813555106
52,0396899529;0,138308230576
51,5380950304;0,131075443633
51,029744635;0,193235664778
50,4795519851;0,148605549351
50,0139404499;0,139500352721
49,5424856323;0,147887809066
