-9.9123427250e-002;-8.5010052982e-001
-1.1089308098e-001;-8.5073623265e-001
-1.2266504716e-001;-8.5109490653e-001
-1.3432931564e-001;-8.5140258128e-001
-1.4576393244e-001;-8.5161196565e-001
-1.5706680796e-001;-8.5162701386e-001
-1.6810494028e-001;-8.5130976352e-001
-1.7925208470e-001;-8.5092519793e-001
-1.9034483726e-001;-8.5005869369e-001
-2.0093656658e-001;-8.4946090383e-001
-2.1137493282e-001;-8.4883937808e-001
-2.2192687653e-001;-8.4805386681e-001
-2.3232677669e-001;-8.4698731146e-001
-2.4226000489e-001;-8.4609964891e-001
-2.5236828340e-001;-8.4479545663e-001
-2.6200538284e-001;-8.4364875725e-001
-2.7166491252e-001;-8.4223056502e-001
-2.8138541826e-001;-8.4064273598e-001
-2.9107803544e-001;-8.3906276080e-001
-3.0041475825e-001;-8.3722818281e-001
-3.0955664956e-001;-8.3589126325e-001
-3.1861312940e-001;-8.3385978115e-001
-3.2748170537e-001;-8.3192683175e-001
-3.3623353669e-001;-8.3026223262e-001
-3.4471789035e-001;-8.2807849201e-001
-3.5302962066e-001;-8.2610608083e-001
-3.6168117371e-001;-8.2387781155e-001
-3.6972034119e-001;-8.2195209348e-001
-3.7801210761e-001;-8.1966204445e-001
-4.5302075751e-001;-7.9466773033e-001
-5.1781122428e-001;-7.6667135232e-001
-5.7362887473e-001;-7.3763462191e-001
-6.2148466930e-001;-7.0766139060e-001
-6.6237746034e-001;-6.7833104340e-001
-6.9846052846e-001;-6.4968279376e-001
-7.2905519861e-001;-6.2233393162e-001
-7.5710336291e-001;-5.9524276865e-001
-7.8060591619e-001;-5.7007633196e-001
-8.0175679350e-001;-5.4572172300e-001
-8.2012180401e-001;-5.2341415015e-001
-8.3650415062e-001;-5.0179194204e-001
-8.5146375447e-001;-4.8060763652e-001
-8.6446885393e-001;-4.6131267511e-001
-8.7642879678e-001;-4.4231583318e-001
-8.8678991275e-001;-4.2422160048e-001
-8.9640483268e-001;-4.0727410748e-001
-9.0600368507e-001;-3.9012813671e-001
-9.1257691693e-001;-3.7672685902e-001
-9.2013801674e-001;-3.6113096202e-001
-9.2649150064e-001;-3.4716526955e-001
-9.3236219123e-001;-3.3378792727e-001
-9.3795631354e-001;-3.2059638611e-001
-9.4282188299e-001;-3.0794175033e-001
-9.4742506102e-001;-2.9594299222e-001
-9.5161115640e-001;-2.8425534881e-001
-9.5543415805e-001;-2.7311396874e-001
-9.5895692906e-001;-2.6216198035e-001
-9.6230358356e-001;-2.5206354587e-001
-9.6530692173e-001;-2.4179432871e-001
-9.6805483626e-001;-2.3250261497e-001
-9.7070588796e-001;-2.2260148231e-001
-9.7293306336e-001;-2.1348324750e-001
-9.7508174898e-001;-2.0467283256e-001
-9.7727289621e-001;-1.9638722999e-001
-9.7939154108e-001;-1.8787862792e-001
-9.8116881645e-001;-1.8005723158e-001
-9.8321695934e-001;-1.7170384597e-001
-9.8484318100e-001;-1.6337747134e-001
-9.8597200615e-001;-1.5557197553e-001
-9.8718877990e-001;-1.4804960365e-001
-9.8837972429e-001;-1.4083384829e-001
-9.8939983026e-001;-1.3376663337e-001
-9.9067028338e-001;-1.2706339892e-001
-9.9155420900e-001;-1.2009888400e-001
-9.9241710533e-001;-1.1333409307e-001
-9.9339898039e-001;-1.0710649467e-001
-9.9395171216e-001;-1.0032771223e-001
-9.9467172067e-001;-9.4332640371e-002
-9.9558217831e-001;-8.7784865152e-002
-9.9619092936e-001;-8.1868702458e-002
-9.9646617967e-001;-7.5590333709e-002
-9.9717668424e-001;-6.9726354393e-002
-9.9757850557e-001;-6.3892932422e-002
-9.9787252988e-001;-5.7861808479e-002
-9.9825197641e-001;-5.2216463944e-002
-9.9875372684e-001;-4.6499801059e-002
-9.9911357611e-001;-4.0947540340e-002
-9.9923221432e-001;-3.5472205340e-002
-9.9953490058e-001;-2.9909626418e-002
-9.9963923081e-001;-2.4574070644e-002
-9.9990862750e-001;-1.9264836619e-002
-1.0001554914e+000;-1.4224585040e-002
-1.0002060546e+000;-8.8789830187e-003
-1.0001322461e+000;-3.5436900381e-003
-1.0002569250e+000;1.8745335268e-003
-1.0002598221e+000;6.8098013021e-003
-1.0002090980e+000;1.2107295895e-002
-1.0001397438e+000;1.7246118985e-002
-1.0000320137e+000;2.1974462890e-002
-9.9992168198e-001;2.7288438417e-002
-9.9983856011e-001;3.2202039048e-002
-9.9989278724e-001;3.7186673218e-002
-9.9969665653e-001;4.1939841784e-002
-9.9954403933e-001;4.6970318735e-002
-9.9922678455e-001;5.2063931228e-002
-9.9927837625e-001;5.6693198468e-002
-9.9894108289e-001;6.1753442063e-002
-9.9903805165e-001;6.6736742714e-002
-9.9844063804e-001;7.1327614248e-002
-9.9801233581e-001;7.6427756532e-002
-9.9768330509e-001;8.1438095569e-002
-9.9759361848e-001;8.6161379419e-002
-9.9687734765e-001;9.1164397881e-002
-9.9657014331e-001;9.6086920262e-002
-9.9616204002e-001;1.0092237390e-001
-9.9563041132e-001;1.0612143105e-001
-9.9507566607e-001;1.1089477340e-001
-9.9422613698e-001;1.1597105557e-001
-9.9392699184e-001;1.2053735880e-001
-9.8702735857e-001;1.7206609606e-001
-9.7527370177e-001;2.2873775615e-001
-9.5678095795e-001;2.9583968447e-001
-9.2349195874e-001;3.8039134969e-001
-8.5891219332e-001;4.9692873838e-001
-7.0458827050e-001;6.7226749010e-001
-2.0961399500e-001;8.7712833571e-001
6.8553692003e-001;-1.4943476315e-001
-4.7251124302e-001;-7.5618160133e-001
-8.5702025221e-001;-4.3663527561e-001
-9.5305085939e-001;-2.3572950138e-001
-9.8376515376e-001;-1.0945677837e-001
-9.9353993563e-001;-2.0470752242e-002
-9.9473910102e-001;4.9222100273e-002
-9.9169073676e-001;1.0862320909e-001
-9.8469027221e-001;1.6231229569e-001
-9.7462053734e-001;2.1360654153e-001
-9.6138756416e-001;2.6417820033e-001
-9.4349660725e-001;3.1757658544e-001
-9.1932952771e-001;3.7610105455e-001
-8.8382856787e-001;4.4492473698e-001
-8.2585549791e-001;5.2928307151e-001
-7.1896189568e-001;6.3872741790e-001
-4.8147635606e-001;7.6944035853e-001
1.0702122071e-001;7.0360477563e-001
2.7999353623e-001;-3.8749218780e-001
-5.7932983788e-001;-5.5680360639e-001
-8.6849839017e-001;-2.9333820351e-001
-9.4868906182e-001;-1.1073536979e-001
-9.7126858052e-001;1.1310300545e-002
-9.7409723430e-001;1.0001479627e-001
-9.6909448657e-001;1.7042429237e-001
-9.5944661660e-001;2.3098094900e-001
-9.4615455997e-001;2.8601614753e-001
-9.2869067378e-001;3.3836036832e-001
-9.0632175884e-001;3.9112540966e-001
-8.7709457956e-001;4.4594267763e-001
-8.3606810735e-001;5.0669253918e-001
-7.7483491213e-001;5.7486813147e-001
-6.7429703160e-001;6.5275413029e-001
-4.9154611398e-001;7.2665128347e-001
-1.4178197156e-001;6.9758699192e-001
2.2273449875e-001;1.7481630144e-001
-2.3913124131e-001;-4.1265932887e-001
-7.0647801176e-001;-3.0848819010e-001
-8.7207798662e-001;-1.1404366655e-001
-9.2490573460e-001;2.9942314451e-002
-9.3866596040e-001;1.3423027861e-001
-9.3677393952e-001;2.1429375314e-001
-9.2684942772e-001;2.8021429711e-001
-9.1164649390e-001;3.3789091683e-001
-8.9148408511e-001;3.9077243600e-001
-8.6550976654e-001;4.4156051383e-001
-8.3196102426e-001;4.9231230219e-001
-7.8767737711e-001;5.4411037615e-001
-7.2512932657e-001;5.9806381734e-001
-6.3165779381e-001;6.5109480928e-001
-4.8119356060e-001;6.8730823021e-001
-2.4132562174e-001;6.3620390048e-001
-8.8177687017e-003;3.1546361537e-001
-2.0641827903e-001;-1.3686686470e-001
-5.9688228072e-001;-1.8549245956e-001
-7.9715729681e-001;-4.8015169002e-002
-8.7367206501e-001;8.3979605956e-002
-8.9861009358e-001;1.8607120993e-001
-9.0072328227e-001;2.6555346829e-001
-8.9180230116e-001;3.3062223266e-001
-8.7619991979e-001;3.8589325184e-001
-8.5529158196e-001;4.3519243610e-001
-8.2900377961e-001;4.8027680044e-001
-7.9606570188e-001;5.2338390037e-001
-7.5467944582e-001;5.6461093739e-001
-6.9982843841e-001;6.0369635961e-001
-6.2239413780e-001;6.3634766497e-001
-5.1113285512e-001;6.4803218812e-001
-3.5815250470e-001;5.9658733179e-001
-2.2334130870e-001;4.0340934999e-001
-3.0000949374e-001;1.1975778534e-001
-5.5034608876e-001;2.2895104430e-002
-7.2726158919e-001;9.5420718450e-002
-8.0640362916e-001;1.9709719680e-001
-8.3470573194e-001;2.8402937688e-001
-8.3928805229e-001;3.5348082352e-001
-8.3253633151e-001;4.0978755057e-001
-8.1922094858e-001;4.5711255454e-001
-8.0148968774e-001;4.9806611926e-001
-7.7943626398e-001;5.3440574190e-001
-7.5297323927e-001;5.6686446168e-001
-7.2043690866e-001;5.9600747909e-001
-6.8048669433e-001;6.2141964600e-001
-7.6443744600e-001;4.5626958695e-001
-5.2381961282e-001;6.8971129980e-001
-6.4232855377e-001;6.6505666562e-001
-4.1768738602e-001;7.0339633805e-001
