-9.8966878990e-001;-1.1392954031e-001
-9.9069899460e-001;-1.0755487399e-001
-9.9166772709e-001;-1.0093602945e-001
-9.9245575332e-001;-9.4692509283e-002
-9.9296661475e-001;-8.8323937285e-002
-9.9362288308e-001;-8.2242296426e-002
-9.9417061407e-001;-7.6193275278e-002
-9.9469952841e-001;-7.0367896637e-002
-9.9528966659e-001;-6.4367696168e-002
-9.9598371631e-001;-5.8473848502e-002
-9.9629791242e-001;-5.2837523510e-002
-9.9666230630e-001;-4.7098841335e-002
-9.9720486972e-001;-4.1743202905e-002
-9.9742347643e-001;-3.5962465107e-002
-9.9751890546e-001;-3.0710315392e-002
-9.9781953276e-001;-2.5284176059e-002
-9.9799965445e-001;-1.9965705969e-002
-9.9808771857e-001;-1.4674130842e-002
-9.9829139537e-001;-9.3449130401e-003
-9.9840974432e-001;-4.0842059767e-003
-9.9834125816e-001;1.0178076268e-003
-9.9825715849e-001;6.6222441861e-003
-9.9827344642e-001;1.1545687283e-002
-9.9841339709e-001;1.6466137559e-002
-9.9827078876e-001;2.1671300312e-002
-9.9843429983e-001;2.6581890043e-002
-9.9827812265e-001;3.1284576422e-002
-9.9816050177e-001;3.6687591868e-002
-9.9805092512e-001;4.1538081248e-002
-9.9798696359e-001;4.6574456277e-002
-9.9786531912e-001;5.1345012053e-002
-9.9794556838e-001;5.6175184352e-002
-9.9727023179e-001;6.0908749930e-002
-9.9701554587e-001;6.5975761729e-002
-9.9679397152e-001;7.0987562891e-002
-9.9671871486e-001;7.5859829454e-002
-9.9634911224e-001;8.0851468721e-002
-9.9589157982e-001;8.5521632036e-002
-9.9550434887e-001;9.0660839402e-002
-9.9497861675e-001;9.5462352561e-002
-9.9468615740e-001;1.0054750907e-001
-9.9387691785e-001;1.0542353277e-001
-9.9345730522e-001;1.1025839852e-001
-9.8732821122e-001;1.6038611633e-001
-9.7701190598e-001;2.1483072749e-001
-9.6080401490e-001;2.7723180716e-001
-9.3342667376e-001;3.5298782057e-001
-8.8484614014e-001;4.5208739262e-001
-7.8283853728e-001;5.9315356105e-001
-5.1522988337e-001;7.9502704995e-001
3.2836548323e-001;7.3556786982e-001
2.0607103770e-001;-7.4543213991e-001
-6.7963962683e-001;-6.3135547627e-001
-9.0030428421e-001;-3.5920982725e-001
-9.6457625238e-001;-1.9179312866e-001
-9.8657638658e-001;-8.0480267128e-002
-9.9314869205e-001;1.6760433172e-003
-9.9298352795e-001;6.8512415148e-002
-9.8821213018e-001;1.2638782646e-001
-9.8012366983e-001;1.7952312174e-001
-9.6930479993e-001;2.2999420792e-001
-9.5489826957e-001;2.8106181223e-001
-9.3643311491e-001;3.3458328178e-001
-9.1130761436e-001;3.9371186604e-001
-8.7416142938e-001;4.6228379950e-001
-8.1543888338e-001;5.4638912240e-001
-7.0875952581e-001;6.5471012306e-001
-4.8043183797e-001;7.8381977459e-001
7.6775115252e-002;7.6125699913e-001
4.2882936100e-001;-2.7728639249e-001
-4.8293599575e-001;-6.2607979189e-001
-8.4271227806e-001;-3.4985603187e-001
-9.4153671472e-001;-1.4722162529e-001
-9.6981734779e-001;-1.3480344192e-002
-9.7525756546e-001;8.2604424018e-002
-9.7125404774e-001;1.5812645216e-001
-9.6210809150e-001;2.2153864630e-001
-9.4896423478e-001;2.7784493731e-001
-9.3227393747e-001;3.3118503686e-001
-9.1156774023e-001;3.8329734775e-001
-8.8508281802e-001;4.3705176207e-001
-8.4930652985e-001;4.9483787883e-001
-7.9854779866e-001;5.5934597086e-001
-7.2108419695e-001;6.3277760583e-001
-5.9164197361e-001;7.1469069468e-001
-3.4955255308e-001;7.7718483411e-001
9.4613838317e-002;6.3220996878e-001
2.5702811394e-001;-1.4403666273e-001
-4.1524106774e-001;-4.8361468772e-001
-7.8506732358e-001;-2.7834564667e-001
-9.0345089165e-001;-8.2147799769e-002
-9.3882424697e-001;5.5882251774e-002
-9.4505549897e-001;1.5623129499e-001
-9.3897546163e-001;2.3487505152e-001
-9.2586277136e-001;3.0052463089e-001
-9.0796410814e-001;3.5800543936e-001
-8.8539978715e-001;4.1122670437e-001
-8.5823608031e-001;4.6234028925e-001
-8.2384791974e-001;5.1360988513e-001
-7.7932259630e-001;5.6641970226e-001
-7.1783842066e-001;6.2251840765e-001
-6.2661530500e-001;6.8013821916e-001
-4.7966570678e-001;7.2783341991e-001
-2.3362209034e-001;7.0852987129e-001
7.6149618438e-002;4.2701848905e-001
-3.1392386434e-002;-1.4642314798e-001
-5.1743991135e-001;-2.8248183058e-001
-7.8203701022e-001;-1.2274104810e-001
-8.7744252163e-001;3.6637283539e-002
-9.0654187741e-001;1.5654327165e-001
-9.0872738139e-001;2.4730636589e-001
-8.9908686275e-001;3.1937734237e-001
-8.8275718200e-001;3.7939838539e-001
-8.6147383368e-001;4.3199693995e-001
-8.3644252499e-001;4.7971065684e-001
-8.0647485935e-001;5.2466421959e-001
-7.6868273246e-001;5.6841293274e-001
-7.2071576832e-001;6.1107751620e-001
-6.5515582275e-001;6.5159649182e-001
-5.6198766759e-001;6.8510777250e-001
-4.2240655890e-001;6.9138489432e-001
-2.2785144736e-001;6.0582344880e-001
-9.0300212348e-002;3.1382134623e-001
-2.8762132247e-001;-1.9962947936e-002
-6.0543761338e-001;-4.1056027924e-002
-7.7181250441e-001;8.3872390390e-002
-8.3362380701e-001;2.0446136666e-001
-8.5030691065e-001;2.9801892264e-001
-8.4776742942e-001;3.7050908546e-001
-8.3596807989e-001;4.2852549303e-001
-8.1911759596e-001;4.7630547953e-001
-7.9833211597e-001;5.1789281581e-001
-7.7396724032e-001;5.5507889062e-001
-5.8575929721e-001;1.9622471978e-001
-6.4562420804e-001;6.9095986135e-001
-6.4615290708e-001;5.0397662157e-001
-4.9853817424e-001;7.9029937531e-001
-5.3413589278e-001;7.0260028826e-001
-3.3384016491e-001;8.4790380580e-001
-3.6404567069e-001;8.1429116449e-001
-1.6392189763e-001;8.5993638322e-001
-1.8517048602e-001;8.5812840878e-001
-2.9386615068e-002;8.2044389118e-001
-2.8624506442e-002;8.5711474737e-001
8.8087585027e-002;7.7300252245e-001
1.2141279254e-001;8.0218714846e-001
1.4920365803e-001;6.9160552911e-001
1.9800355125e-001;7.1339704551e-001
1.6949319409e-001;6.6215035781e-001
2.2161594269e-001;6.6738792770e-001
2.1781841910e-001;6.8516275399e-001
2.8034599962e-001;6.7878942048e-001
3.3628450920e-001;6.8389957733e-001
3.9325709806e-001;6.3302520645e-001
4.2057067586e-001;5.7373775201e-001
3.8270101036e-001;5.3896139857e-001
3.7987243029e-001;5.9270725483e-001
4.5238315068e-001;6.2738503569e-001
5.4287822799e-001;6.1506705494e-001
6.1870953974e-001;5.7637886877e-001
6.8738940272e-001;5.2550561250e-001
7.4255996768e-001;4.5869023027e-001
7.8965806864e-001;3.8863372273e-001
