9.9979747849e-001;-1.4271933006e-002
9.9973547601e-001;-1.4756936394e-002
9.9983534663e-001;-1.5551913258e-002
9.9945983174e-001;-1.6096131301e-002
9.9984226334e-001;-1.6513738415e-002
9.9959653024e-001;-1.6759018021e-002
9.9956417427e-001;-1.7419901284e-002
9.9966770613e-001;-1.7907497252e-002
9.9972713442e-001;-1.8319828943e-002
9.9970402167e-001;-1.8890734791e-002
9.9974400378e-001;-1.9405551402e-002
9.9971128876e-001;-1.9965054495e-002
9.9978916967e-001;-2.0303204666e-002
9.9969976678e-001;-2.0922493601e-002
9.9953052530e-001;-2.1361021477e-002
9.9947746947e-001;-2.1877684337e-002
9.9979492122e-001;-2.2428633734e-002
9.9963244030e-001;-2.3046441992e-002
9.9956721150e-001;-2.3359481937e-002
9.9963829486e-001;-2.3608254668e-002
9.9972835266e-001;-2.4272505020e-002
9.9921243904e-001;-2.4956569434e-002
9.9979933025e-001;-2.5371130824e-002
9.9955249761e-001;-2.5932833491e-002
9.9945862401e-001;-2.6599795981e-002
9.9938575450e-001;-2.6816981911e-002
9.9951061074e-001;-2.7350216073e-002
9.9955625747e-001;-2.8180322384e-002
9.9941295761e-001;-2.8292322419e-002
9.9969192816e-001;-2.8741170879e-002
9.9942259590e-001;-2.9276494136e-002
9.9949869694e-001;-2.9983507609e-002
9.9916536420e-001;-3.0431234293e-002
9.9948407108e-001;-3.1042309107e-002
9.9916510630e-001;-3.1620125878e-002
9.9945980240e-001;-3.2035948122e-002
9.9920889305e-001;-3.2457508303e-002
9.9954900203e-001;-3.3113675285e-002
9.9939587170e-001;-3.3651766607e-002
9.9922093363e-001;-3.4387571164e-002
9.9936995354e-001;-3.4619100241e-002
9.9932090689e-001;-3.4651303323e-002
9.9909390403e-001;-3.5490644638e-002
9.9928736323e-001;-3.6136243861e-002
9.9921092720e-001;-3.6683719772e-002
9.9919068385e-001;-3.6877609697e-002
9.9922522194e-001;-3.7243917252e-002
9.9942884601e-001;-3.7903674659e-002
9.9932956058e-001;-3.8546592974e-002
9.9908581027e-001;-3.9332884742e-002
9.9912177965e-001;-3.9755018290e-002
9.9892951952e-001;-4.0529613067e-002
9.9904275052e-001;-4.0935967214e-002
9.9893222432e-001;-4.1447252214e-002
9.9909584498e-001;-4.1680114629e-002
9.9912288365e-001;-4.2181302955e-002
9.9902723543e-001;-4.2682993431e-002
9.9912116755e-001;-4.3114216634e-002
9.9902132644e-001;-4.3638802574e-002
9.9889037346e-001;-4.4200984371e-002
9.9882699627e-001;-4.4793440063e-002
9.9891307325e-001;-4.5149005410e-002
9.9884913165e-001;-4.6030926084e-002
9.9872647081e-001;-4.6398454875e-002
9.9878442487e-001;-4.7080902497e-002
9.9888425470e-001;-4.7445359222e-002
9.9876308026e-001;-4.7940435085e-002
9.9870578637e-001;-4.8077096795e-002
9.9875265043e-001;-4.8723337403e-002
9.9877020303e-001;-4.9132787366e-002
9.9869539798e-001;-4.9473526731e-002
9.9867680060e-001;-5.0039812120e-002
9.9842684050e-001;-5.4797971406e-002
9.9823276146e-001;-6.0017197198e-002
9.9821063403e-001;-6.4734453231e-002
9.9779042421e-001;-7.0526338645e-002
9.9677963540e-001;-7.4387303615e-002
9.9675329077e-001;-8.0587554551e-002
9.9609976571e-001;-8.3927269449e-002
9.9617003295e-001;-9.1545768868e-002
9.9559512342e-001;-9.5585601315e-002
9.9507536039e-001;-1.0058493904e-001
9.9427837112e-001;-1.0473738508e-001
9.9366352832e-001;-1.0928602857e-001
9.9332753607e-001;-1.1545154422e-001
9.9262233981e-001;-1.1940070715e-001
9.9221924992e-001;-1.2483052499e-001
9.9110590157e-001;-1.2992937561e-001
9.9083675545e-001;-1.3484057836e-001
9.9042639678e-001;-1.3868990076e-001
9.8926056726e-001;-1.4297488710e-001
9.8846595728e-001;-1.4976532533e-001
9.8789954177e-001;-1.5378196807e-001
9.8702684050e-001;-1.5886052824e-001
9.8604816478e-001;-1.6449880703e-001
9.8517680494e-001;-1.6938444498e-001
9.8441563545e-001;-1.7415351635e-001
9.8383062845e-001;-1.7893879409e-001
9.8223965716e-001;-1.8394414058e-001
9.8168613663e-001;-1.8911731616e-001
9.8086260404e-001;-1.9376618837e-001
9.7971986009e-001;-1.9873208926e-001
9.7866385783e-001;-2.0383162579e-001
9.7735445557e-001;-2.0886589656e-001
9.7639416091e-001;-2.1390529386e-001
9.7519362996e-001;-2.1852395465e-001
9.7413206664e-001;-2.2340115361e-001
9.7328442019e-001;-2.2816300355e-001
9.7177596888e-001;-2.3326137857e-001
9.7093529652e-001;-2.3806055172e-001
9.6952691524e-001;-2.4280575234e-001
9.6819585049e-001;-2.4779103905e-001
9.6709399246e-001;-2.5251539281e-001
9.6568586625e-001;-2.5744119581e-001
9.6435651486e-001;-2.6233492556e-001
9.6315096620e-001;-2.6697933287e-001
9.6166216671e-001;-2.7200332649e-001
9.6037468220e-001;-2.7656300875e-001
9.5875861296e-001;-2.8133797076e-001
9.5757590158e-001;-2.8624282382e-001
9.5605319599e-001;-2.9105281419e-001
9.5451957603e-001;-2.9601558962e-001
9.5292586139e-001;-3.0064152843e-001
9.5170339976e-001;-3.0545873005e-001
9.4993652344e-001;-3.1028110512e-001
9.4839076649e-001;-3.1494966755e-001
9.4681491527e-001;-3.1954671482e-001
9.4517104655e-001;-3.2411109852e-001
9.4344501063e-001;-3.2921940800e-001
9.4214126559e-001;-3.3352372810e-001
9.4010392146e-001;-3.3843293462e-001
9.3867418833e-001;-3.4317344926e-001
9.3668971231e-001;-3.4781518221e-001
9.3497920674e-001;-3.5243231634e-001
9.3328947185e-001;-3.5707107684e-001
9.3127866800e-001;-3.6190096614e-001
9.2939584618e-001;-3.6647578348e-001
9.2785941585e-001;-3.7112320309e-001
9.2584763341e-001;-3.7561577461e-001
9.2387156304e-001;-3.8036207247e-001
9.2204274302e-001;-3.8495943432e-001
9.2018609834e-001;-3.8946769018e-001
9.1831401634e-001;-3.9412028433e-001
9.1618428635e-001;-3.9893806297e-001
9.1430321893e-001;-4.0308542222e-001
9.1236590555e-001;-4.0767390011e-001
9.1027636820e-001;-4.1243195343e-001
9.0809484142e-001;-4.1674292678e-001
9.0601704696e-001;-4.2124724702e-001
9.0405758105e-001;-4.2590564666e-001
9.0195133892e-001;-4.3028878445e-001
8.9960491029e-001;-4.3490152080e-001
8.9743151054e-001;-4.3942350645e-001
8.9548181052e-001;-4.4394899050e-001
8.9330308683e-001;-4.4843304521e-001
8.9111191092e-001;-4.5288547498e-001
8.8872048576e-001;-4.5734840081e-001
8.8625470914e-001;-4.6159090297e-001
8.8383414195e-001;-4.6609763590e-001
8.8140069769e-001;-4.7021537292e-001
8.7925428801e-001;-4.7476978512e-001
8.7683478043e-001;-4.7929970799e-001
8.5175827897e-001;-5.2235341125e-001
8.2463303500e-001;-5.6485615027e-001
7.9511483748e-001;-6.0509482981e-001
7.6373391990e-001;-6.4468190953e-001
7.2977406960e-001;-6.8192203120e-001
6.9454008374e-001;-7.1753744001e-001
6.5719502960e-001;-7.5118519761e-001
6.1788053855e-001;-7.8308522403e-001
5.7734478943e-001;-8.1252539442e-001
5.3587205430e-001;-8.4026171707e-001
4.9216321428e-001;-8.6588611474e-001
4.4783359969e-001;-8.8928247818e-001
4.0192121901e-001;-9.1004131736e-001
3.5535794122e-001;-9.2887914418e-001
3.0766640354e-001;-9.4499318124e-001
2.5914005671e-001;-9.5799072306e-001
2.0996735082e-001;-9.6908067463e-001
1.6033224163e-001;-9.7775320036e-001
1.1041698301e-001;-9.8384328335e-001
5.9943972408e-002;-9.8658014495e-001
9.6464107587e-003;-9.8751644369e-001
-4.0912156051e-002;-9.8575014060e-001
-9.1173866734e-002;-9.8178035771e-001
-1.4134586815e-001;-9.7499420995e-001
-1.9116020469e-001;-9.6595679155e-001
-2.4003383402e-001;-9.5424034390e-001
-2.8816054659e-001;-9.4046935935e-001
-3.3513565899e-001;-9.2391753956e-001
-3.8125340342e-001;-9.0528739870e-001
-4.2647884980e-001;-8.8427699236e-001
-4.6994525686e-001;-8.6055809076e-001
-5.1113110076e-001;-8.3461874307e-001
-5.5289217077e-001;-8.0736437537e-001
-5.9298787233e-001;-7.7802947657e-001
-6.3144462594e-001;-7.4629680030e-001
-6.6849415220e-001;-7.1246619020e-001
-7.0351476907e-001;-6.7703165457e-001
-7.3686486613e-001;-6.3979553658e-001
-7.6827200073e-001;-6.0113697615e-001
-7.9771239128e-001;-5.6117009742e-001
-8.2487438821e-001;-5.1958498364e-001
-8.5027756224e-001;-4.7669368336e-001
-8.7307564456e-001;-4.3282458810e-001
-8.9367396629e-001;-3.8767248928e-001
-9.1224151383e-001;-3.4149125441e-001
-9.2849213958e-001;-2.9495119412e-001
-9.4195211935e-001;-2.4710051433e-001
-9.5283633317e-001;-1.9873965487e-001
-9.6210531081e-001;-1.5004947729e-001
-9.6852502621e-001;-1.0112735331e-001
-9.7269195292e-001;-5.2049657126e-002
-9.7434974347e-001;-2.8400765598e-003
-9.7350080326e-001;4.6276218037e-002
-9.7041080706e-001;9.5457308147e-002
-9.6474911056e-001;1.4403587916e-001
-9.5690811566e-001;1.9265584491e-001
-9.4637709895e-001;2.4050403195e-001
-9.3308143395e-001;2.8783698197e-001
-9.1690448867e-001;3.3358347776e-001
-8.9921587458e-001;3.7934807983e-001
-8.7965435345e-001;4.2433402633e-001
-8.5739856259e-001;4.6787861981e-001
-8.3348082451e-001;5.1015473215e-001
-8.0744028142e-001;5.5145934437e-001
-7.7960101496e-001;5.9130458039e-001
-7.4959753392e-001;6.2975037531e-001
-7.1781664068e-001;6.6669689404e-001
-6.8405904383e-001;7.0230572134e-001
-6.4830712290e-001;7.3599703037e-001
-6.1128018966e-001;7.6741522216e-001
-5.7234106876e-001;7.9732586954e-001
-5.3228189832e-001;8.2477674860e-001
-4.9138814556e-001;8.5007099318e-001
-4.4904441236e-001;8.7344086075e-001
-4.0635955239e-001;8.9495970649e-001
-3.6226409302e-001;9.1400103521e-001
-3.1761257261e-001;9.3054101218e-001
-2.7224861240e-001;9.4606089589e-001
-2.2608409910e-001;9.5911783093e-001
-1.7919636220e-001;9.6977529088e-001
-1.3201325669e-001;9.7748236037e-001
-8.4409264366e-002;9.8325465959e-001
-3.6819022785e-002;9.8692259630e-001
1.0656403117e-002;9.8832854287e-001
5.8075407165e-002;9.8746458732e-001
1.0550075377e-001;9.8409940332e-001
1.5265218533e-001;9.7881820572e-001
1.9897438852e-001;9.7139301096e-001
2.4575892732e-001;9.6167991581e-001
2.9198414744e-001;9.4957117517e-001
7.0042875061e-001;7.1411885795e-001
9.4994598897e-001;3.1338286659e-001
9.8457124920e-001;-1.5804161382e-001
7.9438086737e-001;-5.9371549347e-001
4.2063512794e-001;-8.9483591553e-001
-5.8887974496e-002;-9.8548120740e-001
-5.3460318515e-001;-8.2302025087e-001
-8.7055851564e-001;-4.3987165088e-001
-9.7088105589e-001;6.2832842290e-002
-8.1106423021e-001;5.4976872129e-001
-4.2531179162e-001;8.9094853674e-001
7.3812258273e-002;9.9033638975e-001
5.5413555075e-001;8.2739349024e-001
8.8408567156e-001;4.5882009998e-001
9.9684415654e-001;-1.1067983018e-002
8.7703989040e-001;-4.6771940900e-001
5.6359658070e-001;-8.1040736127e-001
1.3745725786e-001;-9.6925508460e-001
-3.0626453747e-001;-9.2026312396e-001
-6.8034374217e-001;-6.8531396910e-001
-9.1494719263e-001;-3.1075423495e-001
-9.5800956924e-001;1.4343527209e-001
-7.7856761753e-001;5.8275842252e-001
-3.9352096443e-001;8.9633073849e-001
1.2202492077e-001;9.7395155398e-001
6.2574722786e-001;7.5980174001e-001
9.4066852861e-001;2.9418378350e-001
9.4130234092e-001;-2.7128811726e-001
6.4858355800e-001;-7.2490814995e-001
1.9078170420e-001;-9.4336762556e-001
