1.2575429600e-001;-7.8206860081e-001
1.1273106051e-001;-7.8709236235e-001
1.0011596717e-001;-7.9130674154e-001
8.7304543779e-002;-7.9551056700e-001
7.4655239993e-002;-7.9927560345e-001
6.1618367611e-002;-8.0294396439e-001
4.9132643751e-002;-8.0607094751e-001
3.6545486425e-002;-8.0930138791e-001
2.4333532258e-002;-8.1228012087e-001
1.2086835103e-002;-8.1525978901e-001
-6.4186173244e-005;-8.1770218871e-001
-1.2300700552e-002;-8.1986833438e-001
-2.3889952868e-002;-8.2215467104e-001
-3.5948985137e-002;-8.2405352301e-001
-4.7671526398e-002;-8.2574528087e-001
-5.9298253668e-002;-8.2717050407e-001
-7.0656182285e-002;-8.2866523808e-001
-8.1773864467e-002;-8.2978643349e-001
-9.3129064914e-002;-8.3079977045e-001
-1.0431333421e-001;-8.3165414729e-001
-1.1532033675e-001;-8.3244322699e-001
-1.2627784752e-001;-8.3293761543e-001
-1.3735685042e-001;-8.3317626073e-001
-1.4797062739e-001;-8.3361775129e-001
-1.5849611087e-001;-8.3357091421e-001
-1.6887718711e-001;-8.3343125283e-001
-1.7899067160e-001;-8.3365985351e-001
-1.8901905139e-001;-8.3336731477e-001
-1.9909005252e-001;-8.3310204434e-001
-2.0905503245e-001;-8.3257184668e-001
-2.1879867965e-001;-8.3178528247e-001
-2.2849556036e-001;-8.3105058558e-001
-2.3808106648e-001;-8.3035968636e-001
-2.4754100446e-001;-8.2935283208e-001
-2.5698279234e-001;-8.2825741898e-001
-2.6612003137e-001;-8.2730306918e-001
-2.7521758303e-001;-8.2604539789e-001
-2.8414466048e-001;-8.2469972808e-001
-2.9307603434e-001;-8.2357045461e-001
-3.0145200913e-001;-8.2217080895e-001
-3.0986665096e-001;-8.2067163773e-001
-3.1855663436e-001;-8.1908298936e-001
-3.2651136565e-001;-8.1769763172e-001
-3.3520215076e-001;-8.1581460470e-001
-4.1124900423e-001;-7.9622095486e-001
-4.7808193094e-001;-7.7238215569e-001
-5.3587675999e-001;-7.4635090699e-001
-5.8638607215e-001;-7.1906509556e-001
-6.2942295469e-001;-6.9170121538e-001
-6.6786753901e-001;-6.6461481031e-001
-7.0012117093e-001;-6.3882168454e-001
-7.3127103376e-001;-6.1183623258e-001
-7.5613551060e-001;-5.8739388420e-001
-7.7877761002e-001;-5.6355612444e-001
-7.9861966789e-001;-5.4157151758e-001
-8.1628558706e-001;-5.2035496190e-001
-8.3303851564e-001;-4.9884910866e-001
-8.4707505412e-001;-4.7958205234e-001
-8.6002657079e-001;-4.6044136364e-001
-8.7151089721e-001;-4.4224109113e-001
-8.8232539324e-001;-4.2500847800e-001
-8.9276164581e-001;-4.0777947652e-001
-8.9966923655e-001;-3.9468707856e-001
-9.0814435791e-001;-3.7813368639e-001
-9.1497715801e-001;-3.6442689164e-001
-9.2174227366e-001;-3.5062190355e-001
-9.2789925472e-001;-3.3669356491e-001
-9.3323333902e-001;-3.2408267241e-001
-9.3843340129e-001;-3.1185394230e-001
-9.4307941227e-001;-3.0004481310e-001
-9.4730173999e-001;-2.8841853434e-001
-9.5125020371e-001;-2.7746630711e-001
-9.5511818782e-001;-2.6682685459e-001
-9.5842487163e-001;-2.5638537054e-001
-9.6145844175e-001;-2.4676227778e-001
-9.6449014785e-001;-2.3656124490e-001
-9.6704644073e-001;-2.2723695934e-001
-9.6945772981e-001;-2.1822907439e-001
-9.7203577277e-001;-2.0978637663e-001
-9.7421282551e-001;-2.0098332030e-001
-9.7625822386e-001;-1.9300149418e-001
-9.7876492328e-001;-1.8464089785e-001
-9.8042333776e-001;-1.7627468242e-001
-9.8207249068e-001;-1.6808961742e-001
-9.8338410853e-001;-1.6045417542e-001
-9.8454084018e-001;-1.5309140327e-001
-9.8554523471e-001;-1.4592001883e-001
-9.8682848165e-001;-1.3879873245e-001
-9.8821424445e-001;-1.3184666257e-001
-9.8925677138e-001;-1.2504346615e-001
-9.9029794573e-001;-1.1831305692e-001
-9.9087844045e-001;-1.1154595760e-001
-9.9180790581e-001;-1.0544820311e-001
-9.9291391731e-001;-9.8979331543e-002
-9.9348789217e-001;-9.2787986707e-002
-9.9429802405e-001;-8.6451937879e-002
-9.9465187049e-001;-8.0321321175e-002
-9.9524216108e-001;-7.4395617290e-002
-9.9583053029e-001;-6.8342341480e-002
-9.9641089866e-001;-6.2533927274e-002
-9.9686094483e-001;-5.6879503376e-002
-9.9726931878e-001;-5.1096415639e-002
-9.9753168351e-001;-4.5500659992e-002
-9.9809255427e-001;-3.9983488911e-002
-9.9825154812e-001;-3.4537172668e-002
-9.9843952335e-001;-2.9235392933e-002
-9.9858631911e-001;-2.3930026277e-002
-9.9888347589e-001;-1.8724947057e-002
-9.9886134667e-001;-1.3300355225e-002
-9.9892245476e-001;-7.9226952876e-003
-9.9907191425e-001;-2.7974838897e-003
-9.9913710200e-001;2.3903926837e-003
-9.9914980342e-001;7.6689438633e-003
-9.9912591533e-001;1.2506359955e-002
-9.9920532325e-001;1.7497919677e-002
-9.9906487233e-001;2.2762261339e-002
-9.9919285962e-001;2.7582508603e-002
-9.9899234545e-001;3.2459151505e-002
-9.9890000137e-001;3.7600486936e-002
-9.9854555329e-001;4.2590938939e-002
-9.9877982826e-001;4.7226696421e-002
-9.9854057625e-001;5.2277320753e-002
-9.9864101214e-001;5.7077861914e-002
-9.9790330865e-001;6.1863674097e-002
-9.9774362467e-001;6.6883603989e-002
-9.9746977764e-001;7.1936070799e-002
-9.9736620532e-001;7.6527822340e-002
-9.9687195460e-001;8.1581094102e-002
-9.9650742045e-001;8.6360610201e-002
-9.9631194914e-001;9.1197691479e-002
-9.9565669574e-001;9.6267910236e-002
-9.9538197845e-001;1.0107368404e-001
-9.9458506646e-001;1.0602461713e-001
-9.9408150460e-001;1.1063388161e-001
-9.8806784148e-001;1.6086317252e-001
-9.7782420484e-001;2.1511521354e-001
-9.6178454537e-001;2.7756946455e-001
-9.3391778769e-001;3.5384709670e-001
-8.8451740987e-001;4.5423246691e-001
-7.7945452461e-001;5.9820709793e-001
-4.9741379397e-001;8.0441876869e-001
3.9534233061e-001;6.8779068991e-001
1.1081562420e-001;-7.8377456914e-001
-7.1138107344e-001;-6.0552411546e-001
-9.0998956377e-001;-3.4135505315e-001
-9.6845826410e-001;-1.8000560766e-001
-9.8818175297e-001;-7.2298963630e-002
-9.9402823643e-001;7.9448892576e-003
-9.9337981111e-001;7.3304891457e-002
-9.8840676102e-001;1.3033569473e-001
-9.8022874738e-001;1.8299687993e-001
-9.6926330238e-001;2.3309058612e-001
-9.5467314372e-001;2.8408874644e-001
-9.3582107515e-001;3.3746922814e-001
-9.1002289874e-001;3.9749020462e-001
-8.7157166647e-001;4.6704588015e-001
-8.0955450516e-001;5.5306767659e-001
-6.9497348890e-001;6.6422893149e-001
-4.4313169398e-001;7.9218680756e-001
1.6406389550e-001;7.0204365730e-001
3.1214026648e-001;-4.1417031573e-001
-5.6390720474e-001;-5.8365441530e-001
-8.6407389607e-001;-3.1233208160e-001
-9.4737670227e-001;-1.2330505241e-001
-9.7113650146e-001;2.6444043765e-003
-9.7506025998e-001;9.4053058563e-002
-9.7042734984e-001;1.6692537058e-001
-9.6081061202e-001;2.2883439182e-001
-9.4743587402e-001;2.8407787462e-001
-9.3048106265e-001;3.3690435110e-001
-9.0923015153e-001;3.8870990900e-001
-8.8178693322e-001;4.4260932597e-001
-8.4426304281e-001;5.0091430756e-001
-7.9032149612e-001;5.6641140978e-001
-7.0632140824e-001;6.4105225580e-001
-5.6278056130e-001;7.2163840068e-001
-2.9054330045e-001;7.6621438784e-001
1.6701098139e-001;5.2249074149e-001
1.2330803973e-001;-2.7826977589e-001
-5.2458913666e-001;-4.3711096872e-001
-8.1781105616e-001;-2.2496865650e-001
-9.1169275618e-001;-4.6245974225e-002
-9.3952259677e-001;8.0232989584e-002
-9.4315634597e-001;1.7367001584e-001
-9.3607473938e-001;2.4809015489e-001
-9.2241631694e-001;3.1100545700e-001
-9.0410001144e-001;3.6669419029e-001
-8.8093339344e-001;4.1891265661e-001
-8.5278412630e-001;4.6934431386e-001
-8.1671483206e-001;5.2026571896e-001
-7.6932330770e-001;5.7302655480e-001
-7.0254176560e-001;6.2846118763e-001
-6.0174691141e-001;6.8366599350e-001
-4.3733455992e-001;7.1999636281e-001
-1.7132699307e-001;6.5616296580e-001
7.5564309839e-002;2.8049517398e-001
-1.8475390654e-001;-2.0944710341e-001
-6.1181983525e-001;-2.2547826474e-001
-8.1278340969e-001;-6.4699846602e-002
-8.8448652444e-001;7.7819369425e-002
-9.0563674365e-001;1.8518615052e-001
-9.0505716202e-001;2.6822037571e-001
-8.9417530623e-001;3.3517748943e-001
-8.7734195305e-001;3.9181482381e-001
-8.5553066971e-001;4.4231814386e-001
-8.2979940315e-001;4.8805124023e-001
-7.9837403768e-001;5.3182784788e-001
-7.5852335010e-001;5.7434674483e-001
-7.0727849724e-001;6.1526680269e-001
-6.3618589909e-001;6.5267504430e-001
-5.3405500948e-001;6.7831427568e-001
-3.8363224213e-001;6.6274420445e-001
-1.9932335908e-001;5.2587737646e-001
-1.5667839220e-001;2.0297097135e-001
-4.1585850126e-001;-2.3088694153e-002
-6.7188798235e-001;1.9503918272e-002
-7.9228595613e-001;1.3907766157e-001
-8.3582525979e-001;2.4468883698e-001
-8.4599773342e-001;3.2669402060e-001
-8.4127196751e-001;3.9158739394e-001
-8.2864565879e-001;4.4464193667e-001
-8.1134516741e-001;4.8916560105e-001
-7.9029013003e-001;5.2807580013e-001
-7.6563831585e-001;5.6309471860e-001
-6.3943195451e-001;2.4588918719e-001
-6.3521532543e-001;6.9399025220e-001
-6.4835878161e-001;5.3881817986e-001
-4.8886230341e-001;7.8687086651e-001
-5.2519906106e-001;7.2219700511e-001
-3.2778694630e-001;8.3867889024e-001
-3.5291643849e-001;8.2414578471e-001
-1.6560271544e-001;8.4659230667e-001
-1.7574215096e-001;8.5901711198e-001
-4.2415421876e-002;8.1400432991e-001
-1.8596139429e-002;8.5420994814e-001
7.3142681619e-002;7.6972517777e-001
1.2108448742e-001;7.8967645317e-001
1.3257482434e-001;7.0168178333e-001
1.8517272393e-001;7.0602932495e-001
1.6132434541e-001;6.7874314201e-001
2.0615269700e-001;6.7796685662e-001
2.2177297015e-001;6.9971628691e-001
2.8022503970e-001;6.9212537100e-001
3.4174597264e-001;6.8466971592e-001
3.8795014713e-001;6.3083939668e-001
3.9486242877e-001;5.7867410348e-001
3.6774070588e-001;5.8103772918e-001
4.0134387376e-001;6.2887066385e-001
4.8110524971e-001;6.4134351511e-001
5.6594859333e-001;6.1726870453e-001
6.3691831475e-001;5.7364639506e-001
7.0101533734e-001;5.1988433875e-001
7.5250876015e-001;4.5187058428e-001
7.9596274306e-001;3.8182906585e-001
